COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY
48117,Texas,Rheumatology,Arthritis,2813,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48117|Rheumatology
48119,Texas,Cardiology,Heart Disease,3290,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48119|Cardiology
48119,Texas,Endocrinology,Diabetes,2066,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48119|Endocrinology
48119,Texas,Oncology,Cancer,335,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48119|Oncology
48119,Texas,Neurology,Neurological Disorders,153,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48119|Neurology
48119,Texas,Psychiatry,Mental Health Disorders,1049,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48119|Psychiatry
48119,Texas,Pulmonary,Respiratory Disease,775,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48119|Pulmonary
48119,Texas,Rheumatology,Arthritis,1097,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48119|Rheumatology
48121,Texas,Cardiology,Heart Disease,532567,23,12849,51706.0,23155.08695652174,10823.136363636364,15071.056217261126,2.1394063770940126,CRITICAL GAP,11.65,48121|Cardiology
48121,Texas,Endocrinology,Diabetes,335133,10,2507,13300.0,33513.3,18070.0,22988.768286620067,1.8546375207526289,HIGH GAP,10.1,48121|Endocrinology
48121,Texas,Oncology,Cancer,50037,14,5568,1458479.5,3574.0714285714284,2055.6666666666665,2642.926682217817,1.738643471009289,HIGH GAP,9.47,48121|Oncology
48121,Texas,Neurology,Neurological Disorders,18619,31,7333,75209.0,600.6129032258065,637.0,906.5174241117586,0.9428773990985972,MODERATE GAP,5.13,48121|Neurology
48121,Texas,Psychiatry,Mental Health Disorders,160972,26,2213,13657.0,6191.2307692307695,3104.5,4291.15957060345,1.9942762986731424,HIGH GAP,10.86,48121|Psychiatry
48121,Texas,Pulmonary,Respiratory Disease,105117,8,3303,14492.0,13139.625,4251.578947368421,5741.879971570142,3.09052828670463,CRITICAL GAP,16.83,48121|Pulmonary
48121,Texas,Rheumatology,Arthritis,161360,6,1178,104669.0,26893.33333333333,10453.0,13315.598760659872,2.5727861220064416,CRITICAL GAP,14.01,48121|Rheumatology
48123,Texas,Cardiology,Heart Disease,12325,2,1528,4713.0,6162.5,10823.136363636364,15071.056217261126,0.5693820897152144,MODERATE GAP,3.1,48123|Cardiology
48123,Texas,Endocrinology,Diabetes,7997,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48123|Endocrinology
48123,Texas,Oncology,Cancer,1090,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48123|Oncology
48123,Texas,Neurology,Neurological Disorders,606,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48123|Neurology
48123,Texas,Psychiatry,Mental Health Disorders,3377,1,17,41.0,3377.0,3104.5,4291.15957060345,1.0877758093090677,HIGH GAP,5.92,48123|Psychiatry
48123,Texas,Pulmonary,Respiratory Disease,2694,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48123|Pulmonary
48123,Texas,Rheumatology,Arthritis,3860,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48123|Rheumatology
48125,Texas,Cardiology,Heart Disease,1173,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48125|Cardiology
48125,Texas,Endocrinology,Diabetes,731,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48125|Endocrinology
48125,Texas,Oncology,Cancer,117,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48125|Oncology
48125,Texas,Neurology,Neurological Disorders,58,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48125|Neurology
48125,Texas,Psychiatry,Mental Health Disorders,319,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48125|Psychiatry
48125,Texas,Pulmonary,Respiratory Disease,257,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48125|Pulmonary
48125,Texas,Rheumatology,Arthritis,385,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48125|Rheumatology
48127,Texas,Cardiology,Heart Disease,5184,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48127|Cardiology
48127,Texas,Endocrinology,Diabetes,4105,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48127|Endocrinology
48127,Texas,Oncology,Cancer,286,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48127|Oncology
48127,Texas,Neurology,Neurological Disorders,303,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48127|Neurology
48127,Texas,Psychiatry,Mental Health Disorders,1249,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48127|Psychiatry
48127,Texas,Pulmonary,Respiratory Disease,1090,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48127|Pulmonary
48127,Texas,Rheumatology,Arthritis,1490,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48127|Rheumatology
48129,Texas,Cardiology,Heart Disease,2033,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48129|Cardiology
48129,Texas,Endocrinology,Diabetes,1222,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48129|Endocrinology
48129,Texas,Oncology,Cancer,212,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48129|Oncology
48129,Texas,Neurology,Neurological Disorders,98,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48129|Neurology
48129,Texas,Psychiatry,Mental Health Disorders,629,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48129|Psychiatry
48129,Texas,Pulmonary,Respiratory Disease,475,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48129|Pulmonary
48129,Texas,Rheumatology,Arthritis,682,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48129|Rheumatology
48131,Texas,Cardiology,Heart Disease,5771,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48131|Cardiology
48131,Texas,Endocrinology,Diabetes,4255,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48131|Endocrinology
48131,Texas,Oncology,Cancer,364,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48131|Oncology
48131,Texas,Neurology,Neurological Disorders,286,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48131|Neurology
48131,Texas,Psychiatry,Mental Health Disorders,1406,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48131|Psychiatry
48131,Texas,Pulmonary,Respiratory Disease,1114,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48131|Pulmonary
48131,Texas,Rheumatology,Arthritis,1613,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48131|Rheumatology
48133,Texas,Cardiology,Heart Disease,11167,1,706,1112.0,11167.0,10823.136363636364,15071.056217261126,1.0317711636267424,HIGH GAP,5.62,48133|Cardiology
48133,Texas,Endocrinology,Diabetes,6879,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48133|Endocrinology
48133,Texas,Oncology,Cancer,1132,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48133|Oncology
48133,Texas,Neurology,Neurological Disorders,538,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48133|Neurology
48133,Texas,Psychiatry,Mental Health Disorders,3503,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48133|Psychiatry
48133,Texas,Pulmonary,Respiratory Disease,2633,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48133|Pulmonary
48133,Texas,Rheumatology,Arthritis,3744,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48133|Rheumatology
48135,Texas,Cardiology,Heart Disease,79764,4,6273,17842.0,19941.0,10823.136363636364,15071.056217261126,1.8424419068577835,HIGH GAP,10.03,48135|Cardiology
48135,Texas,Endocrinology,Diabetes,60807,5,669,6860.0,12161.4,18070.0,22988.768286620067,0.6730160486995019,MODERATE GAP,3.66,48135|Endocrinology
48135,Texas,Oncology,Cancer,5938,2,497,136309.0,2969.0,2055.6666666666665,2642.926682217817,1.4443003080914547,HIGH GAP,7.86,48135|Oncology
48135,Texas,Neurology,Neurological Disorders,3597,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48135|Neurology
48135,Texas,Psychiatry,Mental Health Disorders,23981,5,73,668.0,4796.2,3104.5,4291.15957060345,1.5449186664519243,HIGH GAP,8.41,48135|Psychiatry
48135,Texas,Pulmonary,Respiratory Disease,17072,2,260,542.0,8536.0,4251.578947368421,5741.879971570142,2.007724684327804,CRITICAL GAP,10.93,48135|Pulmonary
48135,Texas,Rheumatology,Arthritis,23295,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48135|Rheumatology
48137,Texas,Cardiology,Heart Disease,946,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48137|Cardiology
48137,Texas,Endocrinology,Diabetes,604,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48137|Endocrinology
48137,Texas,Oncology,Cancer,84,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48137|Oncology
48137,Texas,Neurology,Neurological Disorders,48,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48137|Neurology
48137,Texas,Psychiatry,Mental Health Disorders,230,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48137|Psychiatry
48137,Texas,Pulmonary,Respiratory Disease,197,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48137|Pulmonary
48137,Texas,Rheumatology,Arthritis,295,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48137|Rheumatology
48139,Texas,Cardiology,Heart Disease,120311,5,1988,9607.0,24062.2,10823.136363636364,15071.056217261126,2.223218777954634,CRITICAL GAP,12.1,48139|Cardiology
48139,Texas,Endocrinology,Diabetes,79332,5,1727,13485.0,15866.4,18070.0,22988.768286620067,0.8780520199225235,MODERATE GAP,4.78,48139|Endocrinology
48139,Texas,Oncology,Cancer,10676,2,768,2466.0,5338.0,2055.6666666666665,2642.926682217817,2.596724501378304,CRITICAL GAP,14.14,48139|Oncology
48139,Texas,Neurology,Neurological Disorders,4845,6,2148,47522.0,807.5,637.0,906.5174241117586,1.2676609105180534,HIGH GAP,6.9,48139|Neurology
48139,Texas,Psychiatry,Mental Health Disorders,37202,2,88,517.0,18601.0,3104.5,4291.15957060345,5.991625060396199,CRITICAL GAP,32.62,48139|Psychiatry
48139,Texas,Pulmonary,Respiratory Disease,25458,2,1294,3391.0,12729.0,4251.578947368421,5741.879971570142,2.993946521416192,CRITICAL GAP,16.3,48139|Pulmonary
48139,Texas,Rheumatology,Arthritis,36873,4,1037,192998.0,9218.25,10453.0,13315.598760659872,0.8818760164546063,MODERATE GAP,4.8,48139|Rheumatology
48141,Texas,Cardiology,Heart Disease,463378,32,11813,53285.0,14480.5625,10823.136363636364,15071.056217261126,1.3379266428400438,HIGH GAP,7.28,48141|Cardiology
48141,Texas,Endocrinology,Diabetes,320228,6,1346,5370.0,53371.333333333336,18070.0,22988.768286620067,2.95358789891164,CRITICAL GAP,16.08,48141|Endocrinology
48141,Texas,Oncology,Cancer,29729,20,4206,726653.0,1486.45,2055.6666666666665,2642.926682217817,0.7230987514188423,MODERATE GAP,3.94,48141|Oncology
48141,Texas,Neurology,Neurological Disorders,20358,22,3587,26061.0,925.3636363636364,637.0,906.5174241117586,1.4526901669758814,HIGH GAP,7.91,48141|Neurology
48141,Texas,Psychiatry,Mental Health Disorders,128608,41,1716,9006.0,3136.7804878048782,3104.5,4291.15957060345,1.010397966759503,HIGH GAP,5.5,48141|Psychiatry
48141,Texas,Pulmonary,Respiratory Disease,86923,15,4666,38716.0,5794.866666666667,4251.578947368421,5741.879971570142,1.36299166460345,HIGH GAP,7.42,48141|Pulmonary
48141,Texas,Rheumatology,Arthritis,129901,8,1207,340647.0,16237.625,10453.0,13315.598760659872,1.553393762556204,HIGH GAP,8.46,48141|Rheumatology
48143,Texas,Cardiology,Heart Disease,24518,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48143|Cardiology
48143,Texas,Endocrinology,Diabetes,15959,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48143|Endocrinology
48143,Texas,Oncology,Cancer,2438,1,468,329173.0,2438.0,2055.6666666666665,2642.926682217817,1.185989946489379,HIGH GAP,6.46,48143|Oncology
48143,Texas,Neurology,Neurological Disorders,1087,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48143|Neurology
48143,Texas,Psychiatry,Mental Health Disorders,8699,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48143|Psychiatry
48143,Texas,Pulmonary,Respiratory Disease,5910,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48143|Pulmonary
48143,Texas,Rheumatology,Arthritis,7980,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48143|Rheumatology
48145,Texas,Cardiology,Heart Disease,11052,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48145|Cardiology
48145,Texas,Endocrinology,Diabetes,7485,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48145|Endocrinology
48145,Texas,Oncology,Cancer,931,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48145|Oncology
48145,Texas,Neurology,Neurological Disorders,584,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48145|Neurology
48145,Texas,Psychiatry,Mental Health Disorders,3192,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48145|Psychiatry
48145,Texas,Pulmonary,Respiratory Disease,2636,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48145|Pulmonary
48145,Texas,Rheumatology,Arthritis,3566,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48145|Rheumatology
48147,Texas,Cardiology,Heart Disease,23055,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48147|Cardiology
48147,Texas,Endocrinology,Diabetes,15237,1,706,9557.0,15237.0,18070.0,22988.768286620067,0.8432208079690094,MODERATE GAP,4.59,48147|Endocrinology
48147,Texas,Oncology,Cancer,2221,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48147|Oncology
48147,Texas,Neurology,Neurological Disorders,1066,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48147|Neurology
48147,Texas,Psychiatry,Mental Health Disorders,7344,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48147|Psychiatry
48147,Texas,Pulmonary,Respiratory Disease,5420,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48147|Pulmonary
48147,Texas,Rheumatology,Arthritis,7507,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48147|Rheumatology
48149,Texas,Cardiology,Heart Disease,15745,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48149|Cardiology
48149,Texas,Endocrinology,Diabetes,9359,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48149|Endocrinology
48149,Texas,Oncology,Cancer,1726,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48149|Oncology
48149,Texas,Neurology,Neurological Disorders,700,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48149|Neurology
48149,Texas,Psychiatry,Mental Health Disorders,4507,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48149|Psychiatry
48149,Texas,Pulmonary,Respiratory Disease,3319,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48149|Pulmonary
48149,Texas,Rheumatology,Arthritis,5137,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48149|Rheumatology
48151,Texas,Cardiology,Heart Disease,2225,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48151|Cardiology
48151,Texas,Endocrinology,Diabetes,1380,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48151|Endocrinology
48151,Texas,Oncology,Cancer,225,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48151|Oncology
48151,Texas,Neurology,Neurological Disorders,99,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48151|Neurology
48151,Texas,Psychiatry,Mental Health Disorders,637,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48151|Psychiatry
48151,Texas,Pulmonary,Respiratory Disease,467,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48151|Pulmonary
48151,Texas,Rheumatology,Arthritis,722,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48151|Rheumatology
48153,Texas,Cardiology,Heart Disease,3044,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48153|Cardiology
48153,Texas,Endocrinology,Diabetes,2087,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48153|Endocrinology
48153,Texas,Oncology,Cancer,244,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48153|Oncology
48153,Texas,Neurology,Neurological Disorders,152,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48153|Neurology
48153,Texas,Psychiatry,Mental Health Disorders,811,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48153|Psychiatry
48153,Texas,Pulmonary,Respiratory Disease,652,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48153|Pulmonary
48153,Texas,Rheumatology,Arthritis,922,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48153|Rheumatology
48155,Texas,Cardiology,Heart Disease,749,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48155|Cardiology
48155,Texas,Endocrinology,Diabetes,482,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48155|Endocrinology
48155,Texas,Oncology,Cancer,71,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48155|Oncology
48155,Texas,Neurology,Neurological Disorders,41,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48155|Neurology
48155,Texas,Psychiatry,Mental Health Disorders,213,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48155|Psychiatry
48155,Texas,Pulmonary,Respiratory Disease,181,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48155|Pulmonary
48155,Texas,Rheumatology,Arthritis,251,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48155|Rheumatology
48157,Texas,Cardiology,Heart Disease,468047,61,41254,124010.0,7672.901639344263,10823.136363636364,15071.056217261126,0.7089351350246054,MODERATE GAP,3.86,48157|Cardiology
48157,Texas,Endocrinology,Diabetes,278737,33,8514,101293.0,8446.575757575758,18070.0,22988.768286620067,0.4674364005299257,LOW GAP,2.55,48157|Endocrinology
48157,Texas,Oncology,Cancer,36445,21,3964,373691.0,1735.4761904761904,2055.6666666666665,2642.926682217817,0.8442400796868123,MODERATE GAP,4.6,48157|Oncology
48157,Texas,Neurology,Neurological Disorders,17885,62,19597,917184.0,288.46774193548384,637.0,906.5174241117586,0.4528535980148883,LOW GAP,2.47,48157|Neurology
48157,Texas,Psychiatry,Mental Health Disorders,118446,38,2007,18628.0,3117.0,3104.5,4291.15957060345,1.004026413271058,HIGH GAP,5.47,48157|Psychiatry
48157,Texas,Pulmonary,Respiratory Disease,87738,18,6889,43389.0,4874.333333333333,4251.578947368421,5741.879971570142,1.146476025418833,HIGH GAP,6.24,48157|Pulmonary
48157,Texas,Rheumatology,Arthritis,127557,22,3468,903950.2,5798.045454545455,10453.0,13315.598760659872,0.5546776480001392,MODERATE GAP,3.02,48157|Rheumatology
48159,Texas,Cardiology,Heart Disease,6488,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48159|Cardiology
48159,Texas,Endocrinology,Diabetes,3940,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48159|Endocrinology
48159,Texas,Oncology,Cancer,706,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48159|Oncology
48159,Texas,Neurology,Neurological Disorders,277,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48159|Neurology
48159,Texas,Psychiatry,Mental Health Disorders,1989,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48159|Psychiatry
48159,Texas,Pulmonary,Respiratory Disease,1417,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48159|Pulmonary
48159,Texas,Rheumatology,Arthritis,2132,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48159|Rheumatology
48161,Texas,Cardiology,Heart Disease,12721,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48161|Cardiology
48161,Texas,Endocrinology,Diabetes,8148,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48161|Endocrinology
48161,Texas,Oncology,Cancer,1195,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48161|Oncology
48161,Texas,Neurology,Neurological Disorders,617,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48161|Neurology
48161,Texas,Psychiatry,Mental Health Disorders,3679,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48161|Psychiatry
48161,Texas,Pulmonary,Respiratory Disease,2864,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48161|Pulmonary
48161,Texas,Rheumatology,Arthritis,4098,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48161|Rheumatology
48163,Texas,Cardiology,Heart Disease,10009,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48163|Cardiology
48163,Texas,Endocrinology,Diabetes,7593,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48163|Endocrinology
48163,Texas,Oncology,Cancer,607,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48163|Oncology
48163,Texas,Neurology,Neurological Disorders,467,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48163|Neurology
48163,Texas,Psychiatry,Mental Health Disorders,2576,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48163|Psychiatry
48163,Texas,Pulmonary,Respiratory Disease,1955,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48163|Pulmonary
48163,Texas,Rheumatology,Arthritis,2696,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48163|Rheumatology
48165,Texas,Cardiology,Heart Disease,10178,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48165|Cardiology
48165,Texas,Endocrinology,Diabetes,6965,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48165|Endocrinology
48165,Texas,Oncology,Cancer,807,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48165|Oncology
48165,Texas,Neurology,Neurological Disorders,461,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48165|Neurology
48165,Texas,Psychiatry,Mental Health Disorders,3400,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48165|Psychiatry
48165,Texas,Pulmonary,Respiratory Disease,2434,1,98,479.0,2434.0,4251.578947368421,5741.879971570142,0.572493191384006,MODERATE GAP,3.12,48165|Pulmonary
