ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,REQUIRED_SPECIALTY_Cardiology,REQUIRED_SPECIALTY_Endocrinology,REQUIRED_SPECIALTY_Psychiatry,REQUIRED_SPECIALTY_Pulmonary,REQUIRED_SPECIALTY_Rheumatology
-0.3374701427914653,-0.18905246903872183,0.4062538038952094,0.611475527154827,-0.3165711900258368,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.2264732210712262,0.6175713988598247,-0.23930831600209065,-0.19456886958674843,-0.2957048799774382,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.3628141036164485,1.424195266758371,2.0916568437991283,1.0238843536500626,0.06563980760625089,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.29344686163495565,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.12459007481535994,0.6175713988598247,0.8463466899327237,0.8968634684797823,0.09447561670327086,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.4019697767218477,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.0329991909425101,-0.18905246903872183,-0.49753316396101066,-0.515264311196324,0.5069265115851679,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.4137256947668303,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
8.965093083081314,1.424195266758371,2.5039836171528878,1.3842361461890713,6.439497977193899,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.36835136034246446,1.424195266758371,2.4831590326400717,3.830572278714318,-0.4761172080947329,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.38249355428911525,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.1333031840281548,-0.18905246903872183,0.42430177713965006,0.2810059360762164,0.13726130291466007,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.30190410416880886,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.005346464317297199,-0.18905246903872183,-0.40590499210461967,-0.2364642327293527,0.4454586524519415,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.2690577182282006,0.6175713988598247,-0.5072513034003249,-0.6058581899753985,-0.3430343514610488,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.10661549545141062,-0.18905246903872183,0.03141128266451905,-0.3480273220433176,0.1965840273700138,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.40797055876868954,0.6175713988598247,-0.04772213848418225,0.03790087923845279,-0.49742554459485394,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.22826292799747727,0.6175713988598247,0.4256900827738378,-0.12106898789669128,-0.2976940048605566,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.21864763980546162,-0.18905246903872183,-0.5239109710105777,-0.38156944731370684,-0.05244660750666827,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.30894010884946266,0.6175713988598247,-0.34065462729779583,-0.12335105803703866,-0.38736063439563756,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.09131525584659739,-0.18905246903872183,-0.06160519482605967,-0.3300291084835965,0.23059416262646903,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.33282041401247964,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3810723164359158,-0.18905246903872183,-0.3642558230789874,-0.3083709711138843,-0.41349227501699654,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
0.23128819068332926,0.6175713988598247,1.3530782464112494,0.5687620633958719,0.2130625619409454,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.0951754080404723,1.424195266758371,0.257705101037121,0.48053637061149745,-0.27370749891707036,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.22565587770953907,0.6175713988598247,0.4381848334815275,0.6246081949436187,0.2068026689264258,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.0010125661723558372,-0.18905246903872183,0.32850868838069586,0.5046488098302625,0.4358250476258584,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.38889789770168043,0.6175713988598247,0.05917739534827389,0.44010497699288953,-0.4762277137326023,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.2737249931535221,-0.18905246903872183,-0.41839974281230935,-0.5181922502443169,-0.17487529394016946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.1445151715367278,-0.18905246903872183,0.013363309420078403,-0.12494420134256423,0.11233873820264759,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.4014083000391022,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.32597741694151955,-0.18905246903872183,0.22993898835336615,0.5358227491059517,-0.29102458613480675,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.05896748751948668,-0.18905246903872183,0.3993122757242707,0.4926356481480563,0.5646501356442892,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3485768534220235,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.19236351259444073,-0.18905246903872183,-0.6932842583814823,-0.6045233942329312,0.005979060628847741,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.29876334397470156,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3139933989941716,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.4226991010605168,-0.18905246903872183,-0.20321236951320934,-0.11577286285399825,1.3731708969588732,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.07554859580681295,0.6175713988598247,-0.5322408048157042,-0.3876406150455745,0.03996969466095869,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3433831941066282,-0.18905246903872183,-0.6821778133079803,-0.6362140286347366,-0.32971501523389346,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.49541033147605124,-0.18905246903872183,0.40486549826102164,0.469685772963053,1.5347970443244128,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.39984669301521647,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
4.493036581891903,4.650690738352557,2.8066342454058155,3.3450941498007887,1.0416445096558942,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3532792206400166,2.2308191346569175,4.175503600714929,5.625700320624201,-0.4791041443233862,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.2882956201283272,0.6175713988598247,-0.01717941453205192,-0.11542839943658735,0.27642203983556873,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
5.620464214698409,0.6175713988598247,0.06056570098246163,0.35304184824227713,6.202727110721584,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.394582849114478,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.2157598511761507,-0.18905246903872183,-0.41006990900718293,-0.36271007521045845,0.9131760171255783,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3740889501942694,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.062136014490170324,-0.18905246903872183,-0.2615212061490945,-0.03525453903419344,0.2954552347956033,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.36619318434316167,-0.18905246903872183,-0.22681356529440097,-0.31293511139457914,-0.38041819852906755,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3279250391847928,-0.18905246903872183,-0.22681356529440097,-0.25097475418778814,-0.29535385793924085,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.32090658065047484,0.6175713988598247,1.2572851576522952,0.9354003133026301,-0.4006604693984486,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.2933415847569409,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3120282306045626,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.09501749272345014,0.6175713988598247,0.2674232404764352,0.6072127923643668,-0.14960170718995958,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3602450407353272,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3228892951864197,-0.18905246903872183,-0.08104147370468806,-0.3585765142015273,-0.28416015516561394,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.2828314431017997,-0.18905246903872183,-0.42395296534906035,-0.32283843464514334,-0.1951175648095505,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.40758454354930207,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.2382540107786399,0.6175713988598247,0.5062118095567268,0.5903771428384076,0.22080454800563157,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.418199962082458,-0.18905246903872183,-0.14768014414569966,-0.2390477083599347,-0.4960214564420645,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.12135425837347841,-0.18905246903872183,-0.5475121667917694,-0.41554215185585985,0.1638219704715936,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
0.8185050701033803,-0.18905246903872183,-0.5030863864977616,-0.5115613294591564,2.25298813447621,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.4052333599403055,-0.18905246903872183,-0.4031283808362442,-0.5358890583138034,-0.4671986468611925,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.2831648198821798,-0.18905246903872183,-0.3003937639063513,-0.26824098298551097,-0.1958586113346338,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.33866328074229934,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.2732234804258793,-0.18905246903872183,0.42846669404221327,0.3230735309275261,1.0409090365807283,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.38135305477728854,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3878626750678685,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.411356965011498,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.9782978247834652,-0.18905246903872183,0.2646466292080597,0.4814836450093774,2.608183434683249,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.05039764259152348,0.6175713988598247,1.6807183760795568,0.969846655043723,-0.10001009368241044,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.38737138297046625,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.32592477850251217,-0.18905246903872183,0.050847561543147436,0.16487870648155678,-0.29090757878874096,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.35617433478542276,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3210118575284896,1.424195266758371,-0.11713742019356935,0.09611519678089983,-0.44104100330729284,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.30704512504519677,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.8125218342028742,-0.18905246903872183,-0.15600997795082613,0.10567405661405314,2.2396882994733986,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.29637706807303343,-0.18905246903872183,0.10082656437390615,0.3006834087958157,-0.22522745519714618,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.4213231761302295,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.37752799487608524,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.4009871925270431,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.06350461390436234,-0.18905246903872183,-0.5058629977661371,-0.5193548142780787,0.29241304379789285,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.41007609632898495,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.04189508713475816,0.6175713988598247,-0.3198300427849797,-0.4704410090057268,0.0025663463685956373,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.028394775086436563,0.6175713988598247,-0.5100279146687003,-0.6013801655490564,-0.07555555835466109,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.12163499671485113,2.2308191346569175,0.9587994463019307,1.1572347541152688,-0.3503765624266769,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.390301589408544,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.38145833165530335,0.6175713988598247,-0.08798300187562677,-0.13575174106383223,-0.4679591946106201,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.07772431795245152,-0.18905246903872183,0.20633779257217455,-0.21484915328681686,0.6063437532923978,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3767559644373103,-0.18905246903872183,0.4492912785550294,0.17964757550305027,-0.403897672639602,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.34041789537587885,-0.18905246903872183,-0.20043575824483387,-0.3594376727450546,-0.3231236014055208,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3461028467886764,0.6175713988598247,-0.013014497629488695,-0.18483777804488968,-0.4286642275568602,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.35789385712633065,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.18309914732914098,-0.18905246903872183,-0.15323336668245063,-0.01445756020800858,0.026572353536426147,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3478399152759201,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.37677351058364605,-0.18905246903872183,0.23965712779268036,0.5032278982334424,-0.4039366750882906,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3490856916657616,1.424195266758371,1.3794560534608165,1.477413500598728,-0.461842311874707,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.39579353321164784,-0.18905246903872183,0.3951473588217075,0.6609921434076482,-0.4462153294667281,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.02067447069868677,1.424195266758371,0.2729764630131862,0.2943538935008899,-0.21850603450655987,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.19870499693775798,-0.18905246903872183,0.05362417281152292,-0.10720433534590133,0.8752656370002635,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.1686937611874533,-0.18905246903872183,-0.5947145583541527,-0.6005620649327054,0.058593363909763024,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.35331431293268817,-0.18905246903872183,-0.4989214695951984,-0.5635322475610304,-0.3517904011916385,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.40939179662188896,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.4037770297944345,-0.18905246903872183,-0.5350174160840797,-0.47819143589747265,-0.46396144362003905,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.11250077998999719,0.6175713988598247,1.103183232257456,1.5699449861007388,0.08103927313004972,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.5847728547642552,1.424195266758371,1.9875339212350478,2.790551105696368,0.23010013030966514,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3416285794730487,0.6175713988598247,0.09666164747134293,0.4448844069094661,-0.42369141534906424,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.418199962082458,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.23042110399678006,-0.18905246903872183,-0.5780548907438997,-0.5381280705269743,-0.07861725057671583,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.41814732364345064,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.22857875863152158,3.037443002555464,1.9930871437717987,1.7759341097124746,-0.4321588469593583,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.18573839479560547,-0.18905246903872183,-0.5155811372054513,-0.4346598715221664,0.8464428274193914,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.4144801790592695,-0.18905246903872183,0.435408222213152,0.4399758032113604,-0.4877529373200823,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.35148951371376547,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3502788296165956,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3548057353712307,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.35456008932252964,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.5381001055110405,-0.18905246903872183,0.4062538038952094,0.6583225519227136,1.6296900019837657,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.34536590864257305,-0.18905246903872183,0.34100343908838554,-0.03796718844630449,-0.33412229193570475,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.34361129400899354,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3326274064027859,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.34104955664396747,-0.18905246903872183,-0.04355722158161902,0.0978805717951309,-0.32452768955831024,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
